train_loss_step,epoch,step,val_loss,train_loss_epoch
0.3062872290611267,288,82557,,
0.2454923391342163,288,82558,,
0.2742979824542999,288,82559,,
0.25850173830986023,288,82560,,
0.2700342535972595,288,82561,,
0.2896117568016052,288,82562,,
0.2493458390235901,288,82563,,
0.2902637720108032,288,82564,,
0.24992546439170837,288,82565,,
0.27826178073883057,288,82566,,
0.23802386224269867,288,82567,,
0.28840458393096924,288,82568,,
0.2543785870075226,288,82569,,
0.2440824657678604,288,82570,,
0.229770690202713,288,82571,,
0.2886238694190979,288,82572,,
0.2933155596256256,288,82573,,
0.24456095695495605,288,82574,,
0.2531079053878784,288,82575,,
0.24302075803279877,288,82576,,
0.27578461170196533,288,82577,,
0.23255184292793274,288,82578,,
0.25831738114356995,288,82579,,
0.24607916176319122,288,82580,,
0.2529168426990509,288,82581,,
0.2706652879714966,288,82582,,
0.2755142152309418,288,82583,,
0.2457616776227951,288,82584,,
0.24053029716014862,288,82585,,
0.2385735660791397,288,82586,,
0.2919386327266693,288,82587,,
0.26718461513519287,288,82588,,
0.28386497497558594,288,82589,,
0.27229827642440796,288,82590,,
0.29388192296028137,288,82591,,
0.27368104457855225,288,82592,,
0.23344914615154266,288,82593,,
0.26140064001083374,288,82594,,
0.2567242681980133,288,82595,,
0.2721850872039795,288,82596,,
0.2890048325061798,288,82597,,
0.26960670948028564,288,82598,,
0.23679496347904205,288,82599,,
0.25205081701278687,288,82600,,
0.2701657712459564,288,82601,,
0.2753909230232239,288,82602,,
0.2419101595878601,288,82603,,
0.24737820029258728,288,82604,,
0.23422497510910034,288,82605,,
0.22865232825279236,288,82606,,
0.3015725910663605,288,82607,,
0.26246851682662964,288,82608,,
0.26879870891571045,288,82609,,
0.29425159096717834,288,82610,,
0.2726258933544159,288,82611,,
0.22886554896831512,288,82612,,
0.2484026551246643,288,82613,,
0.23776690661907196,288,82614,,
0.232567697763443,288,82615,,
0.2573245167732239,288,82616,,
0.3096786141395569,288,82617,,
0.23678521811962128,288,82618,,
0.24580082297325134,288,82619,,
0.223866805434227,288,82620,,
0.2506866753101349,288,82621,,
0.2523674964904785,288,82622,,
0.24658478796482086,288,82623,,
0.2652147114276886,288,82624,,
0.24076151847839355,288,82625,,
0.2568560540676117,288,82626,,
0.24496175348758698,288,82627,,
0.25737667083740234,288,82628,,
0.23271331191062927,288,82629,,
0.2861602008342743,288,82630,,
0.2395840883255005,288,82631,,
0.2394813448190689,288,82632,,
0.27027153968811035,288,82633,,
0.2925246059894562,288,82634,,
0.2711729407310486,288,82635,,
0.26101842522621155,288,82636,,
0.2571815550327301,288,82637,,
0.30664685368537903,288,82638,,
0.2647709846496582,288,82639,,
0.2511523365974426,288,82640,,
0.2793201506137848,288,82641,,
0.2816471755504608,288,82642,,
0.28446388244628906,288,82643,,
0.2570553123950958,288,82644,,
0.2426217943429947,288,82645,,
0.24173563718795776,288,82646,,
0.29989710450172424,288,82647,,
0.2462177872657776,288,82648,,
0.2283657193183899,288,82649,,
0.24832113087177277,288,82650,,
0.24638044834136963,288,82651,,
0.26931434869766235,288,82652,,
0.2269914448261261,288,82653,,
,288,82653,0.2545802891254425,
,288,82653,,0.2575760781764984
0.2470712512731552,289,82654,,
0.21715834736824036,289,82655,,
0.25514116883277893,289,82656,,
0.2330188900232315,289,82657,,
0.24154004454612732,289,82658,,
0.2451208531856537,289,82659,,
0.28946253657341003,289,82660,,
0.28155335783958435,289,82661,,
0.27278605103492737,289,82662,,
0.27300551533699036,289,82663,,
0.242751345038414,289,82664,,
0.2594866156578064,289,82665,,
0.2728252708911896,289,82666,,
0.2353188842535019,289,82667,,
0.2458122968673706,289,82668,,
0.2478763461112976,289,82669,,
0.3264496922492981,289,82670,,
0.2461175173521042,289,82671,,
0.2872138023376465,289,82672,,
0.26618242263793945,289,82673,,
0.25407543778419495,289,82674,,
0.24833989143371582,289,82675,,
0.27529099583625793,289,82676,,
0.2546936869621277,289,82677,,
0.29066529870033264,289,82678,,
0.2579084038734436,289,82679,,
0.2289806753396988,289,82680,,
0.25151193141937256,289,82681,,
0.29680055379867554,289,82682,,
0.2794080674648285,289,82683,,
0.25180476903915405,289,82684,,
0.27582189440727234,289,82685,,
0.24531766772270203,289,82686,,
0.2676040232181549,289,82687,,
0.2687399387359619,289,82688,,
0.26341551542282104,289,82689,,
0.21694529056549072,289,82690,,
0.2638964354991913,289,82691,,
0.2309911847114563,289,82692,,
0.24067121744155884,289,82693,,
0.2302888035774231,289,82694,,
0.25149089097976685,289,82695,,
0.21313397586345673,289,82696,,
0.2574772834777832,289,82697,,
0.2772361636161804,289,82698,,
0.288653701543808,289,82699,,
0.2823207974433899,289,82700,,
0.2399759590625763,289,82701,,
0.2581939399242401,289,82702,,
0.23520396649837494,289,82703,,
0.2332344502210617,289,82704,,
0.2977965474128723,289,82705,,
0.27545666694641113,289,82706,,
0.244559645652771,289,82707,,
0.25318995118141174,289,82708,,
0.24310360848903656,289,82709,,
0.2554541528224945,289,82710,,
0.2708202302455902,289,82711,,
0.27526015043258667,289,82712,,
0.2630637586116791,289,82713,,
0.25860774517059326,289,82714,,
0.27218419313430786,289,82715,,
0.29426392912864685,289,82716,,
0.23878997564315796,289,82717,,
0.2645191252231598,289,82718,,
0.2827014923095703,289,82719,,
0.2952762842178345,289,82720,,
0.2977137863636017,289,82721,,
0.27725058794021606,289,82722,,
0.2539497911930084,289,82723,,
0.23969097435474396,289,82724,,
0.23690174520015717,289,82725,,
0.26536524295806885,289,82726,,
0.24954673647880554,289,82727,,
0.26317498087882996,289,82728,,
0.24054506421089172,289,82729,,
0.25069472193717957,289,82730,,
0.2591143846511841,289,82731,,
0.24350793659687042,289,82732,,
0.2611403465270996,289,82733,,
0.23229853808879852,289,82734,,
0.22706905007362366,289,82735,,
0.26468080282211304,289,82736,,
0.25567880272865295,289,82737,,
0.29051828384399414,289,82738,,
0.26803457736968994,289,82739,,
0.2615800201892853,289,82740,,
0.2507397532463074,289,82741,,
0.25447675585746765,289,82742,,
0.25507622957229614,289,82743,,
0.27722689509391785,289,82744,,
0.2544725835323334,289,82745,,
0.27054256200790405,289,82746,,
0.29376375675201416,289,82747,,
0.3093625605106354,289,82748,,
0.25027716159820557,289,82749,,
0.22614948451519012,289,82750,,
0.26816701889038086,289,82751,,
0.2643378973007202,289,82752,,
0.23280423879623413,289,82753,,
0.25394463539123535,289,82754,,
0.2508315145969391,289,82755,,
0.24374046921730042,289,82756,,
0.27758654952049255,289,82757,,
0.30371585488319397,289,82758,,
0.263936847448349,289,82759,,
0.23978900909423828,289,82760,,
0.26005950570106506,289,82761,,
0.2547215223312378,289,82762,,
0.308854341506958,289,82763,,
0.23807133734226227,289,82764,,
0.23696279525756836,289,82765,,
0.24579009413719177,289,82766,,
0.24872148036956787,289,82767,,
0.25193774700164795,289,82768,,
0.2734854519367218,289,82769,,
0.2582490146160126,289,82770,,
0.26473239064216614,289,82771,,
0.2901141345500946,289,82772,,
0.266000896692276,289,82773,,
0.23104725778102875,289,82774,,
0.31056052446365356,289,82775,,
0.23573601245880127,289,82776,,
0.28214287757873535,289,82777,,
0.19669955968856812,289,82778,,
0.24322471022605896,289,82779,,
0.25123119354248047,289,82780,,
0.2772042155265808,289,82781,,
0.23210084438323975,289,82782,,
0.26155370473861694,289,82783,,
0.2377193719148636,289,82784,,
0.23109547793865204,289,82785,,
0.26805442571640015,289,82786,,
0.2567387819290161,289,82787,,
0.2635977864265442,289,82788,,
0.22595427930355072,289,82789,,
0.2543295919895172,289,82790,,
0.263562947511673,289,82791,,
0.23758187890052795,289,82792,,
0.2375040203332901,289,82793,,
0.26162558794021606,289,82794,,
0.23247617483139038,289,82795,,
0.27254998683929443,289,82796,,
0.24114719033241272,289,82797,,
0.25542008876800537,289,82798,,
0.25120893120765686,289,82799,,
0.2420516312122345,289,82800,,
0.27216896414756775,289,82801,,
0.23736727237701416,289,82802,,
0.24320343136787415,289,82803,,
0.2739867568016052,289,82804,,
0.2553614377975464,289,82805,,
0.3305131494998932,289,82806,,
0.2923404574394226,289,82807,,
0.2427208423614502,289,82808,,
0.3120366930961609,289,82809,,
0.26755788922309875,289,82810,,
0.23907914757728577,289,82811,,
0.2312231957912445,289,82812,,
0.24832364916801453,289,82813,,
0.23713836073875427,289,82814,,
0.23871681094169617,289,82815,,
0.2622954845428467,289,82816,,
0.24003225564956665,289,82817,,
0.24659839272499084,289,82818,,
0.23256738483905792,289,82819,,
0.25645285844802856,289,82820,,
0.24615900218486786,289,82821,,
0.24024289846420288,289,82822,,
0.26639610528945923,289,82823,,
0.2677067518234253,289,82824,,
0.26183873414993286,289,82825,,
0.22283650934696198,289,82826,,
0.2696841061115265,289,82827,,
0.27211233973503113,289,82828,,
0.24360890686511993,289,82829,,
0.26226601004600525,289,82830,,
0.24264565110206604,289,82831,,
0.2396063506603241,289,82832,,
0.2258082628250122,289,82833,,
0.22840669751167297,289,82834,,
0.2481352537870407,289,82835,,
0.25218865275382996,289,82836,,
0.26545998454093933,289,82837,,
0.2478506714105606,289,82838,,
0.23664480447769165,289,82839,,
0.2758408188819885,289,82840,,
0.24477416276931763,289,82841,,
0.24341943860054016,289,82842,,
0.2441159188747406,289,82843,,
0.26543280482292175,289,82844,,
0.2837751507759094,289,82845,,
0.29846829175949097,289,82846,,
0.3242916166782379,289,82847,,
0.28257638216018677,289,82848,,
0.2938947081565857,289,82849,,
0.2230197638273239,289,82850,,
0.2629524767398834,289,82851,,
0.23129698634147644,289,82852,,
0.2951695919036865,289,82853,,
0.25597482919692993,289,82854,,
0.21279697120189667,289,82855,,
0.2940935790538788,289,82856,,
0.2905104160308838,289,82857,,
0.264316201210022,289,82858,,
0.2705077528953552,289,82859,,
0.25052186846733093,289,82860,,
0.24586816132068634,289,82861,,
0.2834942936897278,289,82862,,
0.2553651034832001,289,82863,,
0.24434268474578857,289,82864,,
0.2227407991886139,289,82865,,
0.22348815202713013,289,82866,,
0.259627103805542,289,82867,,
0.27740946412086487,289,82868,,
0.2734036147594452,289,82869,,
0.3212205767631531,289,82870,,
0.24853995442390442,289,82871,,
0.2694019079208374,289,82872,,
0.2621133625507355,289,82873,,
0.2806488275527954,289,82874,,
0.22694450616836548,289,82875,,
0.2394055426120758,289,82876,,
0.25327423214912415,289,82877,,
0.26794394850730896,289,82878,,
0.2439677119255066,289,82879,,
0.24090012907981873,289,82880,,
0.2377176135778427,289,82881,,
0.2503673732280731,289,82882,,
0.2305491417646408,289,82883,,
0.24120324850082397,289,82884,,
0.2767832577228546,289,82885,,
0.2604731321334839,289,82886,,
0.2805975675582886,289,82887,,
0.26901015639305115,289,82888,,
0.2390250861644745,289,82889,,
0.31728214025497437,289,82890,,
0.25879961252212524,289,82891,,
0.283582478761673,289,82892,,
0.2527930438518524,289,82893,,
0.2527259588241577,289,82894,,
0.26294654607772827,289,82895,,
0.24132108688354492,289,82896,,
0.23950642347335815,289,82897,,
0.2632277011871338,289,82898,,
0.25969749689102173,289,82899,,
0.23691941797733307,289,82900,,
0.22947585582733154,289,82901,,
0.2261553704738617,289,82902,,
0.25188949704170227,289,82903,,
0.26578956842422485,289,82904,,
0.26044633984565735,289,82905,,
0.25231558084487915,289,82906,,
0.25204676389694214,289,82907,,
0.23964515328407288,289,82908,,
0.2377471625804901,289,82909,,
0.21901684999465942,289,82910,,
0.27016398310661316,289,82911,,
0.26732832193374634,289,82912,,
0.24395635724067688,289,82913,,
0.2443932592868805,289,82914,,
0.2440943717956543,289,82915,,
0.277370423078537,289,82916,,
0.27309650182724,289,82917,,
0.2520348131656647,289,82918,,
0.2670316994190216,289,82919,,
0.273539662361145,289,82920,,
0.2830137610435486,289,82921,,
0.2428901195526123,289,82922,,
0.2741149663925171,289,82923,,
0.2619644105434418,289,82924,,
0.2448694407939911,289,82925,,
0.2624814808368683,289,82926,,
0.2730546295642853,289,82927,,
0.23013415932655334,289,82928,,
0.2234819084405899,289,82929,,
0.24721476435661316,289,82930,,
0.2608100473880768,289,82931,,
0.2384362369775772,289,82932,,
0.23481880128383636,289,82933,,
0.2538313865661621,289,82934,,
0.26568886637687683,289,82935,,
0.33105090260505676,289,82936,,
0.26245567202568054,289,82937,,
0.25632816553115845,289,82938,,
0.23371000587940216,289,82939,,
,289,82939,0.25451016426086426,
,289,82939,,0.25761356949806213
0.2487824708223343,290,82940,,
0.27765434980392456,290,82941,,
0.25163501501083374,290,82942,,
0.26615825295448303,290,82943,,
0.26924407482147217,290,82944,,
0.28385868668556213,290,82945,,
0.27605733275413513,290,82946,,
0.2646940350532532,290,82947,,
0.315530925989151,290,82948,,
0.24739010632038116,290,82949,,
0.2627018988132477,290,82950,,
0.2665979564189911,290,82951,,
0.25629180669784546,290,82952,,
0.23844395577907562,290,82953,,
0.23329901695251465,290,82954,,
0.2412327378988266,290,82955,,
0.26866263151168823,290,82956,,
0.2197020947933197,290,82957,,
0.22395949065685272,290,82958,,
0.26652035117149353,290,82959,,
0.2393278330564499,290,82960,,
0.31399667263031006,290,82961,,
0.22909003496170044,290,82962,,
0.2607368528842926,290,82963,,
0.26245784759521484,290,82964,,
0.2733618915081024,290,82965,,
0.2772100567817688,290,82966,,
0.26769915223121643,290,82967,,
0.2762870192527771,290,82968,,
0.28375327587127686,290,82969,,
0.26155951619148254,290,82970,,
0.23133045434951782,290,82971,,
0.22963249683380127,290,82972,,
0.26045307517051697,290,82973,,
0.2491789311170578,290,82974,,
0.2389359474182129,290,82975,,
0.2396938055753708,290,82976,,
0.22768086194992065,290,82977,,
0.22941112518310547,290,82978,,
0.29307663440704346,290,82979,,
0.2637133002281189,290,82980,,
0.23823052644729614,290,82981,,
0.2546667754650116,290,82982,,
0.23961865901947021,290,82983,,
0.29263874888420105,290,82984,,
0.27762556076049805,290,82985,,
0.24974414706230164,290,82986,,
0.31901639699935913,290,82987,,
0.2621942162513733,290,82988,,
0.24759337306022644,290,82989,,
0.2680441439151764,290,82990,,
0.2676588296890259,290,82991,,
0.28118517994880676,290,82992,,
0.2810140550136566,290,82993,,
0.2549687922000885,290,82994,,
0.24269536137580872,290,82995,,
0.25551778078079224,290,82996,,
0.2533715069293976,290,82997,,
0.26062822341918945,290,82998,,
0.22748151421546936,290,82999,,
0.23817962408065796,290,83000,,
0.2599676251411438,290,83001,,
0.2852458655834198,290,83002,,
0.24509811401367188,290,83003,,
0.25477057695388794,290,83004,,
0.27048158645629883,290,83005,,
0.2629215121269226,290,83006,,
0.2807348370552063,290,83007,,
0.2558232545852661,290,83008,,
0.2578721046447754,290,83009,,
0.2914365530014038,290,83010,,
0.23594620823860168,290,83011,,
0.2423381805419922,290,83012,,
0.316042959690094,290,83013,,
0.2591153383255005,290,83014,,
0.24376575648784637,290,83015,,
0.2659085690975189,290,83016,,
0.2601499855518341,290,83017,,
0.2503412961959839,290,83018,,
0.2597768008708954,290,83019,,
0.23048007488250732,290,83020,,
0.2443462610244751,290,83021,,
0.2694344222545624,290,83022,,
0.27783262729644775,290,83023,,
0.2666217088699341,290,83024,,
0.26036274433135986,290,83025,,
0.27547958493232727,290,83026,,
0.22970741987228394,290,83027,,
0.24588078260421753,290,83028,,
0.27818843722343445,290,83029,,
0.2479725182056427,290,83030,,
0.2834739089012146,290,83031,,
0.2371978908777237,290,83032,,
0.2647518217563629,290,83033,,
0.2623444199562073,290,83034,,
0.2756395637989044,290,83035,,
0.2425309717655182,290,83036,,
0.22652174532413483,290,83037,,
0.25274723768234253,290,83038,,
0.2607482075691223,290,83039,,
0.24768036603927612,290,83040,,
0.31792131066322327,290,83041,,
0.25836434960365295,290,83042,,
0.28312256932258606,290,83043,,
0.28582674264907837,290,83044,,
0.27352195978164673,290,83045,,
0.24274277687072754,290,83046,,
0.25560835003852844,290,83047,,
0.2500627636909485,290,83048,,
0.24650754034519196,290,83049,,
0.28303179144859314,290,83050,,
0.24531331658363342,290,83051,,
0.2474347949028015,290,83052,,
0.24938052892684937,290,83053,,
0.24596206843852997,290,83054,,
0.24556578695774078,290,83055,,
0.25919309258461,290,83056,,
0.2711499035358429,290,83057,,
0.2632110118865967,290,83058,,
0.24448049068450928,290,83059,,
0.2327170968055725,290,83060,,
0.27081099152565,290,83061,,
0.259105920791626,290,83062,,
0.2375733107328415,290,83063,,
0.2430354654788971,290,83064,,
0.2880633771419525,290,83065,,
0.22404587268829346,290,83066,,
0.2453298270702362,290,83067,,
0.2779032588005066,290,83068,,
0.27157020568847656,290,83069,,
0.23522643744945526,290,83070,,
0.23865239322185516,290,83071,,
0.24079251289367676,290,83072,,
0.24318532645702362,290,83073,,
0.24469876289367676,290,83074,,
0.25382304191589355,290,83075,,
0.24670270085334778,290,83076,,
0.2518766224384308,290,83077,,
0.27678120136260986,290,83078,,
0.23784735798835754,290,83079,,
0.2730848491191864,290,83080,,
0.24385660886764526,290,83081,,
0.24710780382156372,290,83082,,
0.27732378244400024,290,83083,,
0.24434034526348114,290,83084,,
0.234520822763443,290,83085,,
0.26225295662879944,290,83086,,
0.23970161378383636,290,83087,,
0.2946838140487671,290,83088,,
0.26325732469558716,290,83089,,
0.28535395860671997,290,83090,,
0.2225724458694458,290,83091,,
0.27776047587394714,290,83092,,
0.2532731890678406,290,83093,,
0.2541259825229645,290,83094,,
0.24194005131721497,290,83095,,
0.25191816687583923,290,83096,,
0.23418423533439636,290,83097,,
0.2846331000328064,290,83098,,
0.27724623680114746,290,83099,,
0.2758491635322571,290,83100,,
0.2554895877838135,290,83101,,
0.27188679575920105,290,83102,,
0.23569242656230927,290,83103,,
0.24011538922786713,290,83104,,
0.22827553749084473,290,83105,,
0.2284906655550003,290,83106,,
0.2365514487028122,290,83107,,
0.22973892092704773,290,83108,,
0.2307402342557907,290,83109,,
0.25164344906806946,290,83110,,
0.2691088318824768,290,83111,,
0.28063446283340454,290,83112,,
0.25142812728881836,290,83113,,
0.2662828266620636,290,83114,,
0.23083378374576569,290,83115,,
0.24132469296455383,290,83116,,
0.2580470144748688,290,83117,,
0.2614046633243561,290,83118,,
0.2716076672077179,290,83119,,
0.2595791518688202,290,83120,,
0.2722633183002472,290,83121,,
0.23051103949546814,290,83122,,
0.23578953742980957,290,83123,,
0.24480795860290527,290,83124,,
0.26140108704566956,290,83125,,
0.2743639349937439,290,83126,,
0.27509692311286926,290,83127,,
0.2833713889122009,290,83128,,
0.23653672635555267,290,83129,,
0.2589230537414551,290,83130,,
0.32719871401786804,290,83131,,
0.26062294840812683,290,83132,,
0.31843093037605286,290,83133,,
0.2740751802921295,290,83134,,
0.21116630733013153,290,83135,,
0.2552209794521332,290,83136,,
0.23846691846847534,290,83137,,
0.2451743483543396,290,83138,,
0.2587633430957794,290,83139,,
0.25177276134490967,290,83140,,
0.22960470616817474,290,83141,,
0.23838603496551514,290,83142,,
0.2677305042743683,290,83143,,
0.22798752784729004,290,83144,,
0.2504344582557678,290,83145,,
0.263688325881958,290,83146,,
0.2739621102809906,290,83147,,
0.24337342381477356,290,83148,,
0.2383594810962677,290,83149,,
0.28167518973350525,290,83150,,
0.25124841928482056,290,83151,,
0.2659212052822113,290,83152,,
0.26964080333709717,290,83153,,
0.26873496174812317,290,83154,,
0.31684038043022156,290,83155,,
0.2901417315006256,290,83156,,
0.28322160243988037,290,83157,,
0.2614328861236572,290,83158,,
0.27934888005256653,290,83159,,
0.23832330107688904,290,83160,,
0.23334752023220062,290,83161,,
0.24218004941940308,290,83162,,
0.2926049530506134,290,83163,,
0.2745853066444397,290,83164,,
0.23336561024188995,290,83165,,
0.2692438066005707,290,83166,,
0.23717635869979858,290,83167,,
0.22347664833068848,290,83168,,
0.2683197557926178,290,83169,,
0.2701948881149292,290,83170,,
0.23568014800548553,290,83171,,
0.25363248586654663,290,83172,,
0.25204163789749146,290,83173,,
0.2166162133216858,290,83174,,
0.23553016781806946,290,83175,,
0.2563740015029907,290,83176,,
0.2953195571899414,290,83177,,
0.2760167121887207,290,83178,,
0.23236937820911407,290,83179,,
0.286040723323822,290,83180,,
0.2420353889465332,290,83181,,
0.27494126558303833,290,83182,,
0.2446834295988083,290,83183,,
0.23923276364803314,290,83184,,
0.25690189003944397,290,83185,,
0.2948049008846283,290,83186,,
0.28110891580581665,290,83187,,
0.25137829780578613,290,83188,,
0.25244399905204773,290,83189,,
0.23676224052906036,290,83190,,
0.25725576281547546,290,83191,,
0.2678065598011017,290,83192,,
0.2401142120361328,290,83193,,
0.24063783884048462,290,83194,,
0.2640150785446167,290,83195,,
0.28256160020828247,290,83196,,
0.25430986285209656,290,83197,,
0.27855953574180603,290,83198,,
0.2653827965259552,290,83199,,
0.2568242847919464,290,83200,,
0.23312874138355255,290,83201,,
0.24749614298343658,290,83202,,
0.2669365108013153,290,83203,,
0.24881911277770996,290,83204,,
0.24920104444026947,290,83205,,
0.2644832730293274,290,83206,,
0.22473542392253876,290,83207,,
0.2423374354839325,290,83208,,
0.26054495573043823,290,83209,,
0.26489773392677307,290,83210,,
0.23844720423221588,290,83211,,
0.2490718811750412,290,83212,,
0.261773943901062,290,83213,,
0.2899892330169678,290,83214,,
0.2353105992078781,290,83215,,
0.23512892425060272,290,83216,,
0.260919451713562,290,83217,,
0.24290308356285095,290,83218,,
0.2427958995103836,290,83219,,
0.2756076157093048,290,83220,,
0.27507516741752625,290,83221,,
0.261061429977417,290,83222,,
0.2762738764286041,290,83223,,
0.23827944695949554,290,83224,,
0.285358726978302,290,83225,,
,290,83225,0.2545692026615143,
,290,83225,,0.2576049268245697
0.25669971108436584,291,83226,,
0.2696989178657532,291,83227,,
0.22767190635204315,291,83228,,
0.2796744108200073,291,83229,,
0.25379714369773865,291,83230,,
0.30045393109321594,291,83231,,
0.2779996991157532,291,83232,,
0.2746608555316925,291,83233,,
0.25023919343948364,291,83234,,
0.25915685296058655,291,83235,,
0.26481497287750244,291,83236,,
0.27189502120018005,291,83237,,
0.2534967064857483,291,83238,,
0.26905274391174316,291,83239,,
0.24677829444408417,291,83240,,
0.2512870132923126,291,83241,,
0.29616838693618774,291,83242,,
0.2542809247970581,291,83243,,
0.2607438564300537,291,83244,,
0.2580128312110901,291,83245,,
0.20546627044677734,291,83246,,
0.24099773168563843,291,83247,,
0.27602773904800415,291,83248,,
0.26811015605926514,291,83249,,
0.22676537930965424,291,83250,,
0.22835016250610352,291,83251,,
0.2710157632827759,291,83252,,
0.2393476665019989,291,83253,,
0.23379386961460114,291,83254,,
0.27294063568115234,291,83255,,
0.2425418496131897,291,83256,,
0.26700252294540405,291,83257,,
0.24732691049575806,291,83258,,
0.266885370016098,291,83259,,
0.30673569440841675,291,83260,,
0.26272422075271606,291,83261,,
0.23989875614643097,291,83262,,
0.28461214900016785,291,83263,,
0.30289334058761597,291,83264,,
0.23862390220165253,291,83265,,
0.28405749797821045,291,83266,,
0.27723896503448486,291,83267,,
0.25430482625961304,291,83268,,
0.2529323995113373,291,83269,,
0.26611706614494324,291,83270,,
0.27919983863830566,291,83271,,
0.24285739660263062,291,83272,,
0.2505851686000824,291,83273,,
0.2579755485057831,291,83274,,
0.29076433181762695,291,83275,,
0.26395267248153687,291,83276,,
0.23200267553329468,291,83277,,
0.2541883885860443,291,83278,,
0.2614173889160156,291,83279,,
0.2839289605617523,291,83280,,
0.2352258265018463,291,83281,,
0.2393139898777008,291,83282,,
0.26231849193573,291,83283,,
0.25834012031555176,291,83284,,
0.22620297968387604,291,83285,,
0.2862817645072937,291,83286,,
0.23956900835037231,291,83287,,
0.25727972388267517,291,83288,,
0.3199591636657715,291,83289,,
0.2636856436729431,291,83290,,
0.2780565917491913,291,83291,,
0.245647594332695,291,83292,,
0.30759575963020325,291,83293,,
0.2673022449016571,291,83294,,
0.27856892347335815,291,83295,,
0.23904038965702057,291,83296,,
0.2773575186729431,291,83297,,
0.23966160416603088,291,83298,,
0.2286405861377716,291,83299,,
0.2934626042842865,291,83300,,
0.343584269285202,291,83301,,
0.2516236901283264,291,83302,,
0.25498056411743164,291,83303,,
0.2853887379169464,291,83304,,
0.2488158494234085,291,83305,,
0.25951123237609863,291,83306,,
0.25274842977523804,291,83307,,
0.2535572350025177,291,83308,,
0.2456592619419098,291,83309,,
0.262439489364624,291,83310,,
0.23880928754806519,291,83311,,
0.25478988885879517,291,83312,,
0.24782073497772217,291,83313,,
0.2852499783039093,291,83314,,
0.2503531575202942,291,83315,,
0.23773950338363647,291,83316,,
0.24939754605293274,291,83317,,
0.2696596086025238,291,83318,,
0.24596501886844635,291,83319,,
0.25401026010513306,291,83320,,
0.2719089388847351,291,83321,,
0.2328541874885559,291,83322,,
0.24372205138206482,291,83323,,
0.24402521550655365,291,83324,,
0.280371755361557,291,83325,,
0.21752990782260895,291,83326,,
0.27953627705574036,291,83327,,
0.23996978998184204,291,83328,,
0.24377259612083435,291,83329,,
0.2845216989517212,291,83330,,
0.24091415107250214,291,83331,,
0.31507784128189087,291,83332,,
0.2575063109397888,291,83333,,
0.2809985876083374,291,83334,,
0.23058734834194183,291,83335,,
0.26673752069473267,291,83336,,
0.24887342751026154,291,83337,,
0.24428822100162506,291,83338,,
0.2834518849849701,291,83339,,
0.23987391591072083,291,83340,,
0.2893401086330414,291,83341,,
0.27094411849975586,291,83342,,
0.23447707295417786,291,83343,,
0.2285882532596588,291,83344,,
0.26993852853775024,291,83345,,
0.2503855526447296,291,83346,,
0.24451689422130585,291,83347,,
0.25201788544654846,291,83348,,
0.22219324111938477,291,83349,,
0.27909213304519653,291,83350,,
0.26032182574272156,291,83351,,
0.295910120010376,291,83352,,
0.25883913040161133,291,83353,,
0.24859517812728882,291,83354,,
0.2454337477684021,291,83355,,
0.263344943523407,291,83356,,
0.27200427651405334,291,83357,,
0.22780564427375793,291,83358,,
0.26191842555999756,291,83359,,
0.269665002822876,291,83360,,
0.2561905086040497,291,83361,,
0.2406783252954483,291,83362,,
0.25510644912719727,291,83363,,
0.32297420501708984,291,83364,,
0.30391135811805725,291,83365,,
0.2382076233625412,291,83366,,
0.2424335926771164,291,83367,,
0.27924469113349915,291,83368,,
0.27064579725265503,291,83369,,
0.2874579131603241,291,83370,,
0.2594793438911438,291,83371,,
0.25178661942481995,291,83372,,
0.2683056890964508,291,83373,,
0.24975118041038513,291,83374,,
0.2583561837673187,291,83375,,
0.20774362981319427,291,83376,,
0.25351470708847046,291,83377,,
0.2929367423057556,291,83378,,
0.24166949093341827,291,83379,,
0.29033392667770386,291,83380,,
0.26429370045661926,291,83381,,
0.2538425028324127,291,83382,,
0.25082799792289734,291,83383,,
0.2673288583755493,291,83384,,
0.3224921226501465,291,83385,,
0.23942679166793823,291,83386,,
0.2678101062774658,291,83387,,
0.2749510109424591,291,83388,,
0.2352893352508545,291,83389,,
0.24648794531822205,291,83390,,
0.2497682273387909,291,83391,,
0.25721296668052673,291,83392,,
0.25829237699508667,291,83393,,
0.2825963795185089,291,83394,,
0.2612529397010803,291,83395,,
0.3276975750923157,291,83396,,
0.22609324753284454,291,83397,,
0.24433109164237976,291,83398,,
0.26737767457962036,291,83399,,
0.2530671954154968,291,83400,,
0.22610467672348022,291,83401,,
0.2300051897764206,291,83402,,
0.23345807194709778,291,83403,,
0.24373413622379303,291,83404,,
0.23791851103305817,291,83405,,
0.23298096656799316,291,83406,,
0.2683423161506653,291,83407,,
0.27637287974357605,291,83408,,
0.27794942259788513,291,83409,,
0.2512485980987549,291,83410,,
0.2824523150920868,291,83411,,
0.3000699281692505,291,83412,,
0.2390870451927185,291,83413,,
0.22641079127788544,291,83414,,
0.2596387565135956,291,83415,,
0.24273304641246796,291,83416,,
0.27869948744773865,291,83417,,
0.2251899391412735,291,83418,,
0.2196214497089386,291,83419,,
0.22819171845912933,291,83420,,
0.23606771230697632,291,83421,,
0.2515548765659332,291,83422,,
0.26205310225486755,291,83423,,
0.243713840842247,291,83424,,
0.23080584406852722,291,83425,,
